Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total attempts obox_Total,total effective clearance_Total,total interception_Total,total assists_Total,total big chances saved_Total,total blocked scoring att_Total,total goals_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total attempts obox_p90,total effective clearance_p90,total interception_p90,total assists_p90,total big chances saved_p90,total blocked scoring att_p90,total goals_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total attempts obox_TotalPR,total effective clearance_TotalPR,total interception_TotalPR,total assists_TotalPR,total big chances saved_TotalPR,total blocked scoring att_TotalPR,total goals_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total attempts obox_p90PR,total effective clearance_p90PR,total interception_p90PR,total assists_p90PR,total big chances saved_p90PR,total blocked scoring att_p90PR,total goals_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Espanyol,c8llrezkm3b3op4afrou6b487,ch1bilea3jhwexlcdin0llyc4,Roger Hinojo,Roger Hinojo,21.0,Defender,Spain,Defender,110.0,1.0,83.0,12.0,192.0,7.0,1.0,0.0,0.0,4.0,4.0,21.0,446.0,0.0,2.0,2.0,1.0,10.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,82.4,37.5,50.0,25.0,0.0,53.85,53.85,90.91,0.0,0.0882475420160151,0.0,9.0,0.18924335,5.0,24.0,28.0,0.6812740800000004,110.0,22.19730941704036,0.2017937219730941,16.748878923766817,2.42152466367713,38.74439461883408,1.412556053811659,0.2017937219730941,0.0,0.0,0.8071748878923767,0.8071748878923767,4.237668161434978,0.0,0.4035874439461883,0.4035874439461883,0.2017937219730941,2.0179372197309418,0.0,2.825112107623318,1.0089686098654709,0.0,0.2017937219730941,0.0,0.0,0.0,0.0,82.4,37.5,50.0,25.0,0.0,53.85,53.85,90.91,0.0,0.0178077999583886,0.0,1.816143497757848,0.0381881199551569,1.0089686098654709,4.84304932735426,5.650224215246636,0.1374768322869956,22.19730941704036,LB/LCB,83,52,62,83,79,77,38,12,21,46,46,56,40,27,27,33,88,27,60,62,42,98,29,46,52,52,38,46,96,29,40,40,58,92,12,38,27,71,62,69,88,92,92,88,67,42,46,75,58,71,29,12,21,42,38,38,40,21,21,25,83,27,54,54,42,96,29,46,52,52,38,46,96,29,40,40,58,92,12,38,27,54,50,67,75,83,79,71,La Liga
Espanyol,c8llrezkm3b3op4afrou6b487,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,Unai Núñez,29.0,Defender,Spain,Defender,137.0,0.0,52.0,15.0,189.0,5.0,1.0,1.0,0.0,1.0,1.0,13.0,356.0,0.0,2.0,3.0,1.0,3.0,1.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63,46.88,0.0,100.0,0.0,65.0,55.56,75.0,0.0383640603957837,0.1548938983520503,1.0,5.0,0.12319227,2.0,8.0,11.0,0.4846,113.0,34.63483146067416,0.0,13.146067415730336,3.792134831460674,47.78089887640449,1.2640449438202246,0.2528089887640449,0.2528089887640449,0.0,0.2528089887640449,0.2528089887640449,3.286516853932584,0.0,0.5056179775280899,0.7584269662921348,0.2528089887640449,0.7584269662921348,0.2528089887640449,5.814606741573034,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,83.63,46.88,0.0,100.0,0.0,65.0,55.56,75.0,0.0096987793135408,0.0391585698081026,0.2528089887640449,1.2640449438202246,0.0311441132022471,0.5056179775280899,2.02247191011236,2.7808988764044944,0.1225112359550561,28.56741573033708,RB/RCB,100,21,26,100,95,74,21,26,24,18,18,21,26,18,55,37,16,61,95,18,47,47,32,47,53,53,53,74,21,100,26,95,79,66,11,42,68,42,47,50,53,74,79,100,95,21,37,100,95,84,26,21,24,16,16,16,26,21,53,37,16,63,100,21,47,47,32,47,53,53,53,74,21,100,26,95,79,66,11,42,68,53,53,53,58,79,79,89,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,Juan Iglesias,28.0,Defender,Spain,Defender,31.0,3.0,63.0,14.0,91.0,4.0,2.0,4.0,2.0,5.0,6.0,26.0,450.0,3.0,6.0,9.0,3.0,7.0,2.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,67.91,41.18,20.0,60.0,75.0,60.47,50.0,70.0,0.3972439000686595,0.2423538050479758,1.0,4.0,0.12878027,0.0,13.0,13.0,0.3885242300000001,44.0,6.2,0.6,12.6,2.8,18.2,0.8,0.4,0.8,0.4,1.0,1.2,5.2,0.6,1.2,1.8,0.6,1.4,0.4,3.6,0.6,0.0,0.0,0.0,0.2,0.0,0.0,67.91,41.18,20.0,60.0,75.0,60.47,50.0,70.0,0.0794487800137319,0.0484707610095951,0.2,0.8,0.025756054,0.0,2.6,2.6,0.077704846,8.8,CB,5,99,57,76,11,25,80,84,64,88,91,93,100,91,100,88,89,89,55,32,49,41,39,89,51,51,3,47,82,68,92,63,42,72,84,89,79,64,79,24,63,67,68,11,3,97,22,58,3,17,63,66,49,84,87,83,100,75,97,87,79,86,28,24,49,41,39,79,51,51,3,47,82,68,92,63,42,72,61,84,71,53,71,24,37,30,45,8,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,Gabriel Suazo,29.0,Defender,Chile,Defender,59.0,6.0,108.0,10.0,161.0,9.0,7.0,1.0,0.0,3.0,3.0,28.0,450.0,0.0,3.0,5.0,1.0,11.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,80.5,50.0,33.33,33.33,0.0,54.9,64.29,84.62,0.059635026808201,0.5579759955597164,1.0,4.0,0.10740153,3.0,21.0,26.0,0.6953765700000001,95.0,11.8,1.2,21.6,2.0,32.2,1.8,1.4,0.2,0.0,0.6,0.6,5.6,0.0,0.6,1.0,0.2,2.2,0.2,2.8,0.6,0.0,0.0,0.2,0.0,0.0,0.0,80.5,50.0,33.33,33.33,0.0,54.9,64.29,84.62,0.0119270053616402,0.1115951991119433,0.2,0.8,0.0214803059999999,0.6,4.2,5.2,0.139075314,19.0,LB/LCB,25,96,83,73,62,92,100,38,21,40,35,88,40,40,69,33,96,65,60,42,42,48,75,46,52,52,25,75,85,42,40,46,71,83,33,96,67,31,38,54,83,85,96,71,21,88,62,56,33,83,92,27,21,25,21,75,40,33,58,21,92,54,50,29,42,48,60,46,52,52,25,75,85,42,40,46,71,83,33,83,54,29,33,42,67,75,83,50,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,9lzqgedy6aaouokqenirdbu38,Miguel Sierra,Miguel Sierra,22.0,Attacker,Spain,Striker,18.0,1.0,37.0,3.0,54.0,5.0,4.0,8.0,3.0,15.0,16.0,29.0,329.0,3.0,10.0,8.0,11.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,73.97,33.33,10.0,73.33,37.5,50.88,45.45,60.0,0.6979145518889743,0.2472934507990599,5.0,11.0,0.29742144,7.0,2.0,4.0,0.12502739,14.0,4.924012158054712,0.2735562310030395,10.121580547112462,0.8206686930091186,14.772036474164134,1.3677811550151977,1.094224924012158,2.188449848024316,0.8206686930091186,4.103343465045593,4.376899696048632,7.933130699088146,0.8206686930091186,2.7355623100303954,2.188449848024316,3.009118541033435,0.8206686930091186,1.3677811550151977,0.547112462006079,0.2735562310030395,0.0,0.0,0.547112462006079,0.2735562310030395,0.0,0.0,73.97,33.33,10.0,73.33,37.5,50.88,45.45,60.0,0.190918874376923,0.0676486643523264,1.3677811550151977,3.009118541033435,0.0813614881458966,1.9148936170212767,0.547112462006079,1.094224924012158,0.0342020215805471,3.8297872340425534,RW,27,35,23,58,23,92,50,58,35,65,73,92,65,38,96,77,73,81,62,31,42,54,54,62,54,54,8,31,31,92,54,62,77,54,62,46,65,42,38,81,19,23,23,8,15,31,15,62,15,92,38,54,38,62,62,100,54,31,92,77,69,85,54,31,42,54,54,62,54,54,8,31,31,92,54,62,77,54,54,38,69,38,38,92,15,15,15,8,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,Robbie Ure,22.0,Attacker,Scotland,Striker,6.0,1.0,24.0,0.0,29.0,3.0,4.0,4.0,4.0,2.0,2.0,13.0,306.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,72.5,0.0,50.0,50.0,0.0,27.66,14.29,0.0,0.4682161260736149,0.1337214401643928,0.0,1.0,0.10805102,0.0,1.0,0.0,0.01649979,6.0,1.7647058823529411,0.2941176470588235,7.0588235294117645,0.0,8.529411764705882,0.8823529411764706,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.5882352941176471,0.5882352941176471,3.823529411764706,0.0,3.235294117647059,2.647058823529412,0.2941176470588235,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.2941176470588235,0.0,0.0,0.0,72.5,0.0,50.0,50.0,0.0,27.66,14.29,0.0,0.137710625315769,0.0393298353424684,0.0,0.2941176470588235,0.0317797117647058,0.0,0.2941176470588235,0.0,0.0048528794117647,1.7647058823529411,ST,8,75,20,12,12,36,61,12,27,8,6,27,6,33,92,23,12,12,9,31,72,50,33,16,50,50,47,12,89,67,6,3,14,12,19,28,12,11,59,5,11,6,3,8,6,78,22,12,19,41,56,16,34,6,6,28,6,22,88,22,12,12,9,31,75,50,31,16,50,50,47,12,89,67,6,3,14,12,16,25,12,12,59,5,12,6,3,6,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,Kike Salas,24.0,Defender,Spain,Defender,73.0,1.0,55.0,20.0,127.0,14.0,1.0,5.0,3.0,0.0,0.0,27.0,358.0,1.0,14.0,5.0,0.0,4.0,2.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,73.84,43.48,100.0,0.0,20.0,52.94,50.0,50.0,0.4966583694399415,0.0,2.0,3.0,0.0555586,0.0,17.0,19.0,0.3550306099999999,77.0,18.35195530726257,0.2513966480446927,13.8268156424581,5.027932960893855,31.92737430167598,3.519553072625698,0.2513966480446927,1.2569832402234635,0.7541899441340782,0.0,0.0,6.787709497206704,0.2513966480446927,3.519553072625698,1.2569832402234635,0.0,1.005586592178771,0.5027932960893855,5.5307262569832405,0.5027932960893855,0.0,0.0,0.2513966480446927,0.0,0.0,0.0,73.84,43.48,100.0,0.0,20.0,52.94,50.0,50.0,0.1248582493005439,0.0,0.5027932960893855,0.7541899441340782,0.0139672458100558,0.0,4.273743016759776,4.776536312849162,0.0892535053072625,19.35754189944134,LB/LCB,56,52,25,94,38,100,38,92,92,4,4,83,85,100,69,10,50,85,92,25,42,48,75,46,52,52,8,58,100,10,79,29,44,27,100,19,92,23,17,10,71,69,38,58,46,58,17,96,29,100,42,92,92,4,4,92,88,100,67,10,46,92,88,25,42,48,79,46,52,52,8,58,100,10,79,29,44,27,100,19,100,25,17,10,71,67,33,54,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,bccp1nvtoc3n1q4g4sw1p7ro5,Jon Guridi,Jon Guridi,31.0,Midfielder,Spain,Midfielder,31.0,0.0,39.0,2.0,70.0,3.0,1.0,3.0,3.0,3.0,3.0,8.0,260.0,3.0,7.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,85.37,50.0,0.0,33.33,100.0,27.59,27.27,100.0,0.1394082745386204,0.0835200746234289,1.0,6.0,0.14436331,4.0,5.0,8.0,0.14478797,43.0,10.730769230769232,0.0,13.5,0.6923076923076923,24.23076923076923,1.0384615384615383,0.3461538461538461,1.0384615384615383,1.0384615384615383,1.0384615384615383,1.0384615384615383,2.769230769230769,1.0384615384615383,2.423076923076923,0.3461538461538461,0.3461538461538461,1.0384615384615383,0.0,0.3461538461538461,0.3461538461538461,0.0,0.0,0.0,0.3461538461538461,0.0,0.0,85.37,50.0,0.0,33.33,100.0,27.59,27.27,100.0,0.0482567104172147,0.0289107950619561,0.3461538461538461,2.076923076923077,0.049971915,1.3846153846153846,1.7307692307692308,2.769230769230769,0.0501189126923076,14.884615384615383,CM/AM,31,14,14,24,17,69,9,17,59,10,10,7,66,40,5,17,48,7,36,33,29,52,17,67,48,52,62,50,14,26,100,7,45,95,7,10,26,36,31,48,17,28,14,33,41,14,21,24,28,79,7,24,62,14,14,10,72,55,3,24,59,7,45,38,29,52,17,79,48,52,62,50,14,26,100,7,45,95,7,10,28,41,45,59,17,31,17,48,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,bofeh3blk8nn3ml0pjwuig4r8,Andrés Castrín,Andrés López Gallo,23.0,Defender,Spain,Defender,67.0,0.0,44.0,16.0,111.0,5.0,3.0,2.0,2.0,1.0,1.0,10.0,300.0,1.0,4.0,1.0,0.0,2.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72,59.26,0.0,0.0,50.0,76.92,71.43,50.0,0.2725084182878965,0.1953386450723114,0.0,2.0,0.03223626,0.0,12.0,11.0,0.2829755199999998,78.0,20.1,0.0,13.2,4.8,33.3,1.5,0.8999999999999999,0.6,0.6,0.3,0.3,3.0,0.3,1.2,0.3,0.0,0.6,0.0,4.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,86.72,59.26,0.0,0.0,50.0,76.92,71.43,50.0,0.0817525254863689,0.0586015935216934,0.0,0.6,0.009670878,0.0,3.6,3.3,0.0848926559999999,23.4,CB,18,38,18,87,18,36,95,50,64,47,47,14,68,71,34,26,26,32,42,47,49,41,39,39,51,51,42,76,38,26,83,97,86,29,50,84,36,43,34,24,57,50,58,34,18,38,26,89,18,43,97,58,78,55,55,25,74,75,37,26,33,32,55,59,49,41,39,39,51,51,42,76,38,26,83,97,86,29,66,92,36,47,47,24,66,53,58,39,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,c6zhg955v927x9vo39e8vunoq,A. Sangante,Arouna Sangante,24.0,Defender,Senegal,Defender,60.0,0.0,28.0,8.0,88.0,9.0,1.0,0.0,0.0,1.0,1.0,12.0,214.0,0.0,3.0,1.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57,44.44,0.0,0.0,0.0,57.14,69.23,50.0,0.0,0.0722302791186715,0.0,0.0,0.0,1.0,3.0,8.0,0.13360236,55.0,25.233644859813083,0.0,11.77570093457944,3.364485981308411,37.00934579439252,3.785046728971962,0.4205607476635514,0.0,0.0,0.4205607476635514,0.4205607476635514,5.046728971962617,0.0,1.2616822429906542,0.4205607476635514,0.0,0.4205607476635514,0.0,4.626168224299065,1.6822429906542056,0.0,0.0,0.0,0.0,0.0,0.0,78.57,44.44,0.0,0.0,0.0,57.14,69.23,50.0,0.0,0.0303772201900954,0.0,0.0,0.0,0.4205607476635514,1.2616822429906542,3.364485981308411,0.0561879084112149,23.13084112149533,CB,16,38,5,46,8,79,49,13,16,47,47,28,25,55,34,26,8,32,21,47,49,41,39,39,51,51,5,50,38,26,25,47,79,29,13,55,36,9,9,53,13,28,13,24,32,38,18,76,26,100,74,13,16,71,71,71,25,82,47,26,21,32,50,89,49,41,39,39,51,51,5,50,38,26,25,47,79,29,13,68,36,9,9,68,18,59,32,37,La Liga
Sevilla,10eyb18v5puw4ez03ocaug09m,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,Lucien Agoumé,24.0,Midfielder,France,Midfielder,66.0,1.0,96.0,14.0,161.0,3.0,1.0,4.0,1.0,3.0,3.0,25.0,450.0,0.0,2.0,5.0,3.0,11.0,3.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,81.73,53.85,33.33,100.0,0.0,56.82,37.5,78.57,0.2035598137341914,0.0737365330770657,3.0,6.0,0.1224784,2.0,24.0,23.0,0.6128580700000003,99.0,13.2,0.2,19.2,2.8,32.2,0.6,0.2,0.8,0.2,0.6,0.6,5.0,0.0,0.4,1.0,0.6,2.2,0.6,2.6,2.4,0.0,0.0,0.4,0.0,0.0,0.0,81.73,53.85,33.33,100.0,0.0,56.82,37.5,78.57,0.0407119627468382,0.0147473066154131,0.6,1.2,0.02449568,0.4,4.8,4.6,0.122571614,19.8,DM/CM,26,73,57,71,34,59,24,84,60,57,53,94,34,39,77,81,100,84,90,94,43,51,91,47,51,51,6,37,91,84,34,69,51,94,60,34,86,47,49,44,86,86,91,51,9,69,29,66,14,51,9,66,41,46,40,69,34,29,57,74,94,74,74,90,43,51,86,47,51,51,6,37,91,84,34,69,51,94,46,20,83,40,40,37,66,74,77,29,La Liga
Valencia,ba5e91hjacvma2sjvixn00pjo,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,Arnau Martínez,23.0,Defender,Spain,Defender,55.0,0.0,38.0,5.0,93.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,234.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,86.11,38.46,0.0,0.0,0.0,41.67,50.0,66.67,0.0534673630242402,0.0,1.0,3.0,0.05301003,2.0,9.0,11.0,0.2128798699999999,47.0,21.15384615384616,0.0,14.615384615384617,1.923076923076923,35.76923076923077,0.7692307692307692,0.0,0.3846153846153846,0.0,0.3846153846153846,0.3846153846153846,1.923076923076923,0.0,0.3846153846153846,0.0,0.0,0.7692307692307692,0.3846153846153846,1.1538461538461535,0.3846153846153846,0.0,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,86.11,38.46,0.0,0.0,0.0,41.67,50.0,66.67,0.0205643703939385,0.0,0.3846153846153846,1.1538461538461535,0.020388473076923,0.7692307692307692,3.461538461538461,4.230769230769231,0.081876873076923,18.07692307692308,CB,13,38,16,21,13,11,14,33,16,47,47,3,25,22,11,26,26,74,5,13,49,89,84,39,51,51,39,33,38,26,25,11,42,64,29,18,79,58,55,67,39,50,32,13,26,38,45,37,24,13,14,37,16,61,61,8,25,26,11,26,42,82,8,16,49,97,89,39,51,51,39,33,38,26,25,11,42,64,32,18,84,71,61,74,58,71,50,24,La Liga
Valencia,ba5e91hjacvma2sjvixn00pjo,2u8bekuidiwqz1gvb4vd3uhg,César Tárrega,César Tárrega,24.0,Defender,Spain,Defender,124.0,0.0,59.0,7.0,183.0,4.0,0.0,3.0,2.0,1.0,1.0,17.0,330.0,0.0,2.0,3.0,0.0,6.0,1.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,89.27,38.89,0.0,0.0,0.0,56.67,50.0,60.0,0.3039154656409482,0.0,1.0,5.0,0.10419714,0.0,11.0,12.0,0.20192463,90.0,33.81818181818182,0.0,16.09090909090909,1.9090909090909087,49.909090909090914,1.090909090909091,0.0,0.8181818181818182,0.5454545454545455,0.2727272727272727,0.2727272727272727,4.636363636363637,0.0,0.5454545454545455,0.8181818181818182,0.0,1.6363636363636365,0.2727272727272727,6.0,1.090909090909091,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,89.27,38.89,0.0,0.0,0.0,56.67,50.0,60.0,0.0828860360838949,0.0,0.2727272727272727,1.3636363636363638,0.0284174018181818,0.0,3.0,3.272727272727273,0.0550703536363636,24.545454545454547,CB,50,38,49,38,42,25,14,68,64,47,47,64,25,37,71,26,82,74,70,47,49,41,99,39,51,51,61,37,38,26,25,45,42,55,66,18,79,72,71,24,49,61,26,42,47,38,58,34,55,29,14,68,71,50,50,58,25,39,71,26,82,74,76,47,49,41,100,39,51,51,61,37,38,26,25,45,42,55,68,18,79,76,76,24,45,50,26,42,La Liga
Valencia,ba5e91hjacvma2sjvixn00pjo,3702btkgwxf6tq92ouekd7ro5,Pepelu,José Luis García Vayá,28.0,Midfielder,Spain,Midfielder,125.0,0.0,89.0,14.0,214.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,388.0,0.0,0.0,2.0,0.0,2.0,1.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,86.99,42.42,0.0,0.0,0.0,54.17,42.86,22.22,0.0318274693838794,0.1015678270105032,0.0,3.0,0.05544015,1.0,17.0,15.0,0.4065139999999999,142.0,28.994845360824744,0.0,20.644329896907216,3.247422680412371,49.63917525773197,0.6958762886597939,0.2319587628865979,0.2319587628865979,0.0,0.0,0.0,3.015463917525773,0.0,0.0,0.4639175257731959,0.0,0.4639175257731959,0.2319587628865979,3.943298969072165,0.9278350515463918,0.0,0.0,0.2319587628865979,0.0,0.0,0.0,86.99,42.42,0.0,0.0,0.0,54.17,42.86,22.22,0.0073826604240957,0.0235595475024363,0.0,0.6958762886597939,0.0128598286082474,0.2319587628865979,3.943298969072165,3.479381443298969,0.0942944845360824,32.93814432989691,DM/CM,94,34,46,71,80,59,24,33,20,6,6,31,34,9,27,9,14,53,97,54,43,51,71,47,51,51,31,14,34,9,34,63,57,4,17,43,29,21,14,26,54,53,66,93,83,34,43,71,54,57,20,23,20,6,6,17,34,9,26,9,11,49,97,46,43,51,66,47,51,51,31,14,34,9,34,63,57,4,17,37,29,20,14,26,51,46,57,77,La Liga
Valencia,ba5e91hjacvma2sjvixn00pjo,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,Arnaut Danjuma,29.0,Attacker,Netherlands,Striker,19.0,1.0,38.0,3.0,56.0,1.0,1.0,11.0,7.0,7.0,8.0,10.0,348.0,4.0,12.0,6.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,75.0,16.67,28.57,36.36,38.46,50.0,100.0,1.1511826673094496,0.1562743662995372,6.0,11.0,0.32406913,3.0,3.0,6.0,0.35410793,20.0,4.913793103448276,0.2586206896551724,9.827586206896552,0.7758620689655172,14.482758620689657,0.2586206896551724,0.2586206896551724,2.8448275862068964,1.8103448275862069,1.8103448275862069,2.0689655172413794,2.586206896551724,1.0344827586206895,3.103448275862069,1.5517241379310345,0.5172413793103449,0.2586206896551724,1.0344827586206895,0.0,0.0,0.0,0.0,0.2586206896551724,0.0,0.0,0.0,80.0,75.0,16.67,28.57,36.36,38.46,50.0,100.0,0.2977196553386507,0.0404157843878113,1.5517241379310345,2.8448275862068964,0.0838109818965517,0.7758620689655172,0.7758620689655172,1.5517241379310345,0.0915796370689655,5.172413793103448,LW,33,46,25,54,17,67,21,92,83,21,25,12,88,58,62,8,12,100,17,21,42,54,50,38,54,54,42,71,50,8,75,25,88,92,92,25,92,50,42,54,25,25,42,25,17,42,17,42,8,67,17,83,75,17,17,8,92,50,58,8,8,100,17,21,42,54,50,38,54,54,42,71,50,8,75,25,88,92,100,25,83,58,50,58,17,33,42,17,La Liga
Valencia,ba5e91hjacvma2sjvixn00pjo,58omi7lik71h0zl4b8d6rwdt5,A. Dieng,Aliou Dieng,28.0,Midfielder,Mali,Midfielder,47.0,0.0,50.0,2.0,97.0,3.0,1.0,0.0,0.0,4.0,4.0,19.0,227.0,0.0,0.0,2.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18,66.67,0.0,75.0,0.0,57.58,50.0,54.55,0.0,0.0459171996494715,0.0,7.0,0.16382508,3.0,9.0,5.0,0.14088351,54.0,18.634361233480178,0.0,19.823788546255507,0.7929515418502203,38.458149779735685,1.1894273127753303,0.3964757709251101,0.0,0.0,1.5859030837004406,1.5859030837004406,7.533039647577093,0.0,0.0,0.7929515418502203,1.1894273127753303,2.378854625550661,0.0,2.775330396475771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18,66.67,0.0,75.0,0.0,57.58,50.0,54.55,0.0,0.0182050571297464,0.0,2.775330396475771,0.0649526748898678,1.1894273127753303,3.5682819383259914,1.9823788546255507,0.0558568982378854,21.409691629955947,DM/CM,9,34,6,11,3,59,24,9,20,71,67,69,34,9,27,81,83,20,63,4,43,51,29,47,51,51,40,63,34,63,34,74,71,57,9,14,29,60,66,59,13,7,6,10,29,34,34,14,31,83,40,9,20,89,89,97,34,9,37,91,97,20,80,4,43,51,29,47,51,51,40,63,34,63,34,74,71,57,9,26,29,83,89,77,37,14,20,34,La Liga
