Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total attempt_Total,total attempts ibox_Total,total big chances saved_Total,total duels won_Total,total effective clearance_Total,total mins played,total touches in opposition box_Total,total was fouled_Total,total accurate cross_Total,total att assist_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total interception_Total,total ontarget attempt_Total,total won contest_Total,total won tackle_Total,total goals_Total,total assists_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total attempt_p90,total attempts ibox_p90,total big chances saved_p90,total duels won_p90,total effective clearance_p90,total touches in opposition box_p90,total was fouled_p90,total accurate cross_p90,total att assist_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total interception_p90,total ontarget attempt_p90,total won contest_p90,total won tackle_p90,total goals_p90,total assists_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total big chances saved_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total accurate cross_TotalPR,total att assist_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total goals_TotalPR,total assists_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total big chances saved_p90PR,total duels won_p90PR,total effective clearance_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total accurate cross_p90PR,total att assist_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total won contest_p90PR,total won tackle_p90PR,total goals_p90PR,total assists_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,8gs41aqwmw187kmf5pt2ly0wk,M. Wade,Mame Wade,23.0,Midfielder,Senegal,Midfielder,22.0,34.0,5.0,55.0,4.0,2.0,2.0,0.0,16.0,1.0,256.0,6.0,1.0,1.0,2.0,0.0,0.0,9.0,10.0,4.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,75.34,83.33,33.33,33.33,50.0,42.11,66.67,62.5,0.2062880068943533,0.1609512134445295,0.0,3.0,0.08849747,3.0,7.0,9.0,0.2377326899999999,24.0,7.734375,11.953125,1.7578125,19.3359375,1.40625,0.703125,0.703125,0.0,5.625,0.3515625,2.109375,0.3515625,0.3515625,0.703125,0.0,0.0,3.1640625,3.515625,1.40625,0.3515625,1.0546875,1.7578125,0.0,0.3515625,0.0,0.0,75.34,83.33,33.33,33.33,50.0,42.11,66.67,62.5,0.072523127423796,0.0565844109765924,0.0,1.0546875,0.0311123917968749,1.0546875,2.4609375,3.1640625,0.0835778988281249,8.4375,CM/AM,5,5,32,5,70,14,30,52,39,18,14,7,16,9,7,7,68,68,70,27,45,61,23,64,50,52,14,95,59,32,84,36,89,68,18,9,11,9,14,34,14,14,9,5,18,5,68,5,77,14,45,52,86,32,32,5,18,9,7,7,91,91,91,50,73,86,23,73,50,52,14,95,59,32,84,36,89,68,18,9,11,18,14,59,18,18,9,9,Pro League
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,9cq4u8d460ikxiiglfpk2sr8,D. Lamego,Djibril Lamego,23.0,Defender,France,Defender,46.0,29.0,5.0,75.0,4.0,1.0,0.0,0.0,10.0,8.0,210.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,75.76,31.25,0.0,0.0,0.0,66.67,50.0,75.0,0.0387282877240511,0.0,1.0,3.0,0.05959185,2.0,6.0,6.0,0.23892419,48.0,19.71428571428571,12.428571428571429,2.142857142857143,32.14285714285714,1.7142857142857142,0.4285714285714285,0.0,0.0,4.285714285714286,3.4285714285714284,0.4285714285714285,0.8571428571428571,0.0,0.0,0.4285714285714285,0.4285714285714285,0.0,0.0,1.7142857142857142,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,0.0,75.76,31.25,0.0,0.0,0.0,66.67,50.0,75.0,0.0165978375960219,0.0,0.4285714285714285,1.2857142857142856,0.0255393642857142,0.8571428571428571,2.571428571428571,2.571428571428571,0.1023960814285714,20.57142857142857,LB/LCB,12,6,24,12,35,6,6,50,6,6,6,41,15,6,32,38,6,6,21,26,9,21,41,41,53,53,12,29,15,9,26,100,59,91,6,6,29,18,18,21,9,6,6,12,53,24,41,35,88,18,6,50,53,65,6,82,15,6,53,71,6,6,71,26,9,65,41,41,53,53,12,29,15,9,26,100,59,91,6,6,71,53,53,53,35,24,35,53,Pro League
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,Shaquil Delos,27.0,Defender,France,Defender,47.0,54.0,9.0,98.0,5.0,3.0,2.0,0.0,26.0,15.0,524.0,8.0,4.0,3.0,6.0,1.0,0.0,10.0,14.0,4.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,68.53,33.33,15.0,70.0,33.33,66.67,62.5,40.0,0.2884649549751134,0.384697444168796,2.0,11.0,0.28297265,5.0,8.0,5.0,0.4214802399999999,49.0,8.072519083969466,9.274809160305344,1.545801526717557,16.83206106870229,0.8587786259541985,0.5152671755725191,0.3435114503816794,0.0,4.465648854961832,2.576335877862596,1.3740458015267176,0.6870229007633588,0.5152671755725191,1.0305343511450382,0.1717557251908397,0.0,1.717557251908397,2.404580152671756,0.6870229007633588,0.1717557251908397,1.202290076335878,0.6870229007633588,0.0,0.1717557251908397,0.0,0.0,68.53,33.33,15.0,70.0,33.33,66.67,62.5,40.0,0.0495455075338935,0.0660739885022741,0.3435114503816794,1.8893129770992367,0.0486021727099236,0.8587786259541985,1.3740458015267176,0.8587786259541985,0.0723916442748091,8.416030534351146,RB/RCB,19,33,52,19,33,48,43,52,55,43,60,62,74,69,67,26,90,90,33,69,95,21,38,86,52,52,10,38,48,90,76,95,57,10,52,67,83,86,86,86,29,10,38,19,10,10,48,10,24,33,33,52,29,29,52,52,57,67,57,26,76,86,24,62,86,14,38,81,52,52,10,38,48,90,76,95,57,10,33,57,81,76,81,86,14,5,19,10,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,218884p8ddlc9dwk2wah482dw,M. Cvetković,Mihajlo Cvetkovic,19.0,Attacker,Serbia,Striker,7.0,33.0,0.0,40.0,1.0,9.0,9.0,0.0,12.0,0.0,299.0,28.0,8.0,0.0,5.0,0.0,4.0,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,75.47,0.0,0.0,40.0,22.22,36.36,9.09,0.0,0.980819998606726,0.4101361072318319,0.0,5.0,0.15690243,4.0,2.0,3.0,0.09366656,17.0,2.1070234113712374,9.933110367892976,0.0,12.040133779264211,0.3010033444816053,2.709030100334448,2.709030100334448,0.0,3.612040133779264,0.0,8.42809364548495,2.4080267558528425,0.0,1.5050167224080266,0.0,1.2040133779264213,1.5050167224080266,1.5050167224080266,0.0,0.6020066889632106,0.6020066889632106,0.0,0.0,0.0,0.0,0.0,75.47,0.0,0.0,40.0,22.22,36.36,9.09,0.0,0.295230099915068,0.1234523399694477,0.0,1.5050167224080266,0.0472281561872909,1.2040133779264213,0.6020066889632106,0.903010033444816,0.0281939478260869,5.117056856187291,ST,4,32,12,15,16,49,60,51,15,9,78,71,26,59,18,78,29,25,21,28,34,10,22,31,51,51,57,12,26,59,28,21,10,10,47,50,13,46,50,74,22,24,15,26,6,47,12,35,24,62,71,51,24,9,97,91,26,68,18,97,32,29,21,50,38,10,22,31,51,51,57,12,26,59,28,21,10,10,59,65,13,56,59,74,26,32,18,38,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,Oliver Antman,25.0,Attacker,Finland,Striker,22.0,105.0,2.0,122.0,0.0,5.0,0.0,0.0,11.0,0.0,312.0,19.0,2.0,5.0,7.0,5.0,2.0,12.0,13.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,89.05,50.0,26.32,33.33,40.0,34.38,0.0,40.0,0.2489758660442993,0.7221511698620846,5.0,35.0,1.0450665099999994,13.0,3.0,10.0,0.9471719500000004,46.0,6.346153846153846,30.288461538461537,0.5769230769230769,35.19230769230769,0.0,1.4423076923076923,0.0,0.0,3.173076923076923,0.0,5.480769230769231,0.5769230769230769,1.4423076923076923,2.019230769230769,1.4423076923076923,0.5769230769230769,3.461538461538461,3.75,0.0,0.5769230769230769,1.1538461538461535,0.5769230769230769,0.0,0.0,0.0,0.0,89.05,50.0,26.32,33.33,40.0,34.38,0.0,40.0,0.0718199613589324,0.2083128374602167,1.4423076923076923,10.096153846153843,0.3014614932692306,3.75,0.8653846153846153,2.8846153846153846,0.2732226778846155,13.269230769230768,ST,56,88,50,82,4,7,3,51,7,9,38,13,91,79,94,40,69,66,21,28,57,57,22,31,51,51,100,51,76,35,65,9,4,43,6,82,81,100,100,96,35,69,91,79,65,100,59,100,4,12,3,51,12,9,65,12,94,88,100,56,85,82,21,41,68,69,22,31,51,51,100,51,76,35,65,9,4,43,6,91,94,100,100,100,41,76,97,94,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,4xfqhlmr91ekmt75motqxetjo,L. Ambros,Lukás Ambros,22.0,Midfielder,Czechia,Midfielder,49.0,140.0,5.0,183.0,1.0,7.0,3.0,0.0,19.0,1.0,343.0,17.0,4.0,6.0,12.0,4.0,4.0,18.0,18.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,82.81,55.56,26.09,61.11,14.29,48.72,33.33,33.33,0.5275230843546741,1.2529100593161002,6.0,32.0,0.8916613899999998,9.0,15.0,18.0,0.8353628299999999,86.0,12.857142857142858,36.734693877551024,1.3119533527696794,48.01749271137027,0.2623906705539359,1.836734693877551,0.7871720116618076,0.0,4.985422740524782,0.2623906705539359,4.46064139941691,1.0495626822157436,1.5743440233236152,3.1486880466472305,1.0495626822157436,1.0495626822157436,4.723032069970846,4.723032069970846,0.5247813411078718,0.2623906705539359,2.8862973760932946,0.2623906705539359,0.0,0.0,0.0,0.0,82.81,55.56,26.09,61.11,14.29,48.72,33.33,33.33,0.1384171358365034,0.3287519106077231,1.5743440233236152,8.396501457725948,0.2339636300291544,2.361516034985423,3.935860058309038,4.723032069970846,0.2191914131195335,22.565597667638485,CM/AM,45,86,32,68,20,43,48,52,61,18,68,45,70,75,61,77,98,95,34,27,100,11,23,27,50,52,59,50,32,82,18,64,39,20,41,82,98,100,100,95,50,43,55,68,68,91,45,82,18,50,50,52,68,14,82,55,77,91,73,82,100,100,41,18,100,9,23,27,50,52,59,50,32,82,18,64,39,20,45,91,100,100,100,95,55,64,68,91,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,Enric Llansana,25.0,Midfielder,Netherlands,Midfielder,40.0,105.0,3.0,144.0,7.0,3.0,1.0,0.0,24.0,5.0,286.0,13.0,4.0,1.0,4.0,2.0,0.0,4.0,4.0,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,81.82,33.33,33.33,25.0,33.33,48.0,58.33,58.33,0.2440211968554158,0.3095222945390075,2.0,5.0,0.1179342,1.0,18.0,23.0,0.3588363499999998,82.0,12.587412587412588,33.04195804195805,0.944055944055944,45.31468531468532,2.202797202797203,0.944055944055944,0.3146853146853147,0.0,7.552447552447552,1.5734265734265735,4.090909090909091,1.2587412587412588,0.3146853146853147,1.2587412587412588,0.6293706293706294,0.0,1.2587412587412588,1.2587412587412588,1.2587412587412588,0.3146853146853147,0.3146853146853147,2.202797202797203,0.0,0.0,0.0,0.0,81.82,33.33,33.33,25.0,33.33,48.0,58.33,58.33,0.0767898871223336,0.0974021206591282,0.6293706293706294,1.5734265734265735,0.0371121608391608,0.3146853146853147,5.664335664335665,7.237762237762238,0.1129205297202796,25.804195804195807,DM/CM,16,69,16,29,60,55,50,48,44,18,97,44,65,56,68,21,52,48,23,66,34,61,42,40,52,52,32,13,61,27,76,26,60,52,52,58,73,52,42,26,56,69,29,40,19,97,13,65,84,71,61,48,90,39,100,68,77,74,84,21,81,81,48,77,42,94,42,40,52,52,32,13,61,27,76,26,60,52,74,81,87,84,77,39,87,94,71,71,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,5qs6q4zmy8hys1fc854ran5nu,D. Sikan,Danylo Sikan,25.0,Attacker,Ukraine,Striker,25.0,63.0,4.0,88.0,17.0,18.0,13.0,0.0,32.0,8.0,428.0,34.0,6.0,0.0,3.0,5.0,2.0,11.0,12.0,1.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,70.4,44.44,0.0,36.36,33.33,51.61,60.71,40.0,2.025845632912693,0.2075644741149964,3.0,9.0,0.22590457,8.0,2.0,13.0,0.31882749,37.0,5.257009345794392,13.24766355140187,0.8411214953271028,18.50467289719626,3.574766355140187,3.785046728971962,2.733644859813084,0.0,6.728971962616822,1.6822429906542056,7.149532710280374,1.2616822429906542,0.0,0.6308411214953271,1.0514018691588785,0.4205607476635514,2.3130841121495327,2.5233644859813085,0.2102803738317757,1.2616822429906542,0.8411214953271028,0.4205607476635514,0.2102803738317757,0.0,0.0,0.0,70.4,44.44,0.0,36.36,33.33,51.61,60.71,40.0,0.4259955770143513,0.0436467352110973,0.6308411214953271,1.892523364485981,0.0475032974299065,1.6822429906542056,0.4205607476635514,2.733644859813084,0.0670431637850467,7.780373831775701,ST,68,75,66,71,79,97,84,51,76,93,91,50,26,22,94,40,60,59,51,82,57,57,54,31,51,51,35,35,26,44,53,82,79,43,91,18,65,66,59,84,22,82,47,76,53,65,65,65,76,97,76,51,74,94,85,41,26,12,91,35,53,50,56,81,56,59,56,31,51,51,35,35,26,44,53,82,79,43,91,15,62,71,62,82,15,74,41,65,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,7g9ulnvehk5r6rtv9p8fpm1hw,J. Nga Kana,Joshua-Williame Nga Kana,17.0,Midfielder,Belgium,Midfielder,9.0,67.0,1.0,76.0,2.0,5.0,4.0,0.0,20.0,0.0,205.0,16.0,6.0,0.0,2.0,1.0,0.0,17.0,17.0,2.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,86.36,50.0,0.0,41.18,40.0,50.0,40.0,80.0,0.5663317050097528,0.140604120208429,1.0,23.0,0.6339817099999998,3.0,5.0,8.0,0.2719055199999999,30.0,3.951219512195122,29.414634146341463,0.4390243902439024,33.36585365853659,0.8780487804878049,2.1951219512195124,1.7560975609756098,0.0,8.78048780487805,0.0,7.024390243902439,2.6341463414634148,0.0,0.8780487804878049,0.4390243902439024,0.0,7.463414634146342,7.463414634146342,0.8780487804878049,0.8780487804878049,3.073170731707317,1.7560975609756098,0.4390243902439024,0.0,0.0,0.0,86.36,50.0,0.0,41.18,40.0,50.0,40.0,80.0,0.2486334314676963,0.0617286381402859,0.4390243902439024,10.097560975609756,0.2783334336585365,1.3170731707317074,2.1951219512195124,3.5121951219512195,0.1193731551219511,13.170731707317074,LM/LCM,33,67,33,67,83,33,67,67,67,50,33,83,33,33,33,33,67,67,67,33,67,50,83,50,67,67,100,67,33,67,100,100,100,83,33,33,33,83,67,33,33,33,33,50,33,100,67,100,100,67,67,67,100,50,67,100,33,33,33,33,100,100,100,100,100,100,100,50,67,67,100,67,33,67,100,100,100,83,100,33,33,100,100,67,100,67,33,100,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,axhyg79pf6dwe5foj907uqxhw,A. Maamar,Ali Maamar,21.0,Defender,Morocco,Defender,59.0,145.0,5.0,196.0,5.0,8.0,3.0,0.0,29.0,9.0,540.0,26.0,5.0,8.0,14.0,5.0,1.0,15.0,17.0,7.0,5.0,8.0,7.0,0.0,2.0,0.0,0.0,80.33,33.33,34.78,53.33,62.5,42.03,41.67,63.64,0.5453423739659169,1.4920746703793608,6.0,27.0,0.8255108400000001,9.0,27.0,30.0,1.80995122,109.0,9.833333333333334,24.166666666666668,0.8333333333333334,32.666666666666664,0.8333333333333334,1.3333333333333333,0.5,0.0,4.833333333333333,1.5,4.333333333333333,0.8333333333333334,1.3333333333333333,2.333333333333333,0.8333333333333334,0.1666666666666666,2.5,2.833333333333333,1.1666666666666667,0.8333333333333334,1.3333333333333333,1.1666666666666667,0.0,0.3333333333333333,0.0,0.0,80.33,33.33,34.78,53.33,62.5,42.03,41.67,63.64,0.0908903956609861,0.2486791117298934,1.0,4.5,0.13758514,1.5,4.5,5.0,0.3016585366666667,18.166666666666668,CB,12,82,12,30,31,99,64,44,76,12,100,85,98,98,100,59,99,100,57,100,100,68,41,100,51,51,15,10,88,80,90,12,25,55,72,98,100,98,98,95,75,74,100,30,8,78,8,15,25,94,54,44,61,8,100,70,98,98,100,50,95,100,39,100,100,62,41,98,51,51,15,10,88,80,90,12,25,55,65,98,100,98,98,95,65,62,100,15,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,Marco Kana,24.0,Midfielder,Belgium,Midfielder,108.0,199.0,11.0,306.0,5.0,3.0,2.0,0.0,15.0,8.0,431.0,2.0,1.0,1.0,7.0,1.0,1.0,5.0,5.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,90.53,52.38,100.0,100.0,33.33,46.88,55.56,25.0,0.21142528456227,0.4962819490531733,1.0,17.0,0.3580762199999999,10.0,35.0,35.0,0.8858719500000001,179.0,22.552204176334108,41.55452436194896,2.296983758700696,63.89791183294664,1.0440835266821349,0.6264501160092808,0.4176334106728538,0.0,3.132250580046404,1.6705336426914157,0.4176334106728538,0.2088167053364269,0.2088167053364269,1.4617169373549883,0.2088167053364269,0.2088167053364269,1.0440835266821349,1.0440835266821349,0.6264501160092808,0.2088167053364269,1.0440835266821349,0.2088167053364269,0.0,0.0,0.0,0.0,90.53,52.38,100.0,100.0,33.33,46.88,55.56,25.0,0.0441491313471097,0.1036319615192241,0.2088167053364269,3.5498839907192576,0.0747722965197215,2.0881670533642693,7.308584686774942,7.308584686774942,0.1849848619489559,37.37819025522042,CB,22,98,32,78,31,56,42,44,20,9,21,18,79,92,76,59,86,86,11,65,95,6,41,45,51,51,72,60,98,96,70,18,60,5,38,88,79,92,92,98,90,79,80,62,22,100,38,80,32,57,50,44,18,10,20,22,78,92,75,65,82,82,8,70,95,5,41,45,51,51,72,60,98,96,70,18,60,5,32,88,82,92,92,98,95,92,85,70,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,dfss2zdkn61bbq312zhxlddyh,L. Pétrot,Léo Pétrot,29.0,Defender,France,Defender,258.0,164.0,11.0,422.0,24.0,3.0,2.0,0.0,36.0,24.0,540.0,6.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,91.14,44.0,0.0,66.67,33.33,60.0,57.14,71.43,0.3468979909060034,0.0949203631902771,0.0,3.0,0.06271785,5.0,40.0,37.0,0.7885476600000003,287.0,43.0,27.33333333333333,1.8333333333333333,70.33333333333333,4.0,0.5,0.3333333333333333,0.0,6.0,4.0,1.0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.5,1.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,91.14,44.0,0.0,66.67,33.33,60.0,57.14,71.43,0.0578163318176672,0.0158200605317128,0.0,0.5,0.010452975,0.8333333333333334,6.666666666666667,6.166666666666667,0.13142461,47.833333333333336,CB,90,90,32,90,98,56,42,44,90,45,59,59,38,70,76,85,72,72,45,65,79,46,41,45,51,51,80,41,38,86,70,56,65,68,50,52,32,49,52,90,95,85,75,95,85,88,26,85,92,44,35,44,88,25,48,46,38,62,66,71,70,70,29,52,70,39,41,45,51,51,80,41,38,86,70,56,65,68,50,52,32,42,45,90,92,74,70,90,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,eb48g14m2erkf7yzqz8gj4u6t,L. Augustinsson,Ludwig Augustinsson,32.0,Defender,Sweden,Defender,106.0,165.0,4.0,267.0,5.0,9.0,7.0,0.0,12.0,20.0,469.0,19.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,85.85,30.77,22.22,100.0,11.11,36.36,27.78,75.0,0.7447825114829816,0.359227558743857,2.0,7.0,0.14176843,7.0,35.0,39.0,1.1420491799999997,144.0,20.341151385927503,31.66311300639659,0.767590618336887,51.23667377398721,0.9594882729211088,1.7270788912579955,1.343283582089552,0.0,2.302771855010661,3.837953091684435,3.646055437100213,0.3837953091684435,0.767590618336887,0.767590618336887,0.3837953091684435,0.5756929637526652,0.1918976545842217,0.3837953091684435,0.767590618336887,0.1918976545842217,0.1918976545842217,0.5756929637526652,0.0,0.0,0.0,0.0,85.85,30.77,22.22,100.0,11.11,36.36,27.78,75.0,0.1429220171289303,0.0689349259849619,0.3837953091684435,1.343283582089552,0.0272050292110874,1.343283582089552,6.716417910447761,7.484008528784648,0.2191565590618336,27.63326226012793,LB/LCB,65,94,12,88,53,97,100,50,12,76,100,41,59,53,56,94,15,26,21,62,24,21,41,41,53,53,88,18,53,94,53,6,29,91,100,47,62,62,59,82,97,94,88,82,59,100,12,88,41,100,100,50,6,88,100,35,59,53,47,94,18,29,12,59,24,18,41,41,53,53,88,18,53,94,53,6,29,91,100,47,65,59,59,76,100,94,88,82,Pro League
Anderlecht,6vyr13j6kbwdtxjwm1m4m8nu2,esb4b21x729db8od4c4xt8ciy,G. Biancone,Giulian Biancone,26.0,Defender,France,Defender,206.0,203.0,32.0,409.0,22.0,7.0,6.0,0.0,48.0,25.0,487.0,8.0,8.0,0.0,1.0,1.0,4.0,7.0,7.0,6.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,88.53,64.0,0.0,71.43,0.0,60.0,55.0,46.15,0.7734688925851535,0.1644234634263542,1.0,22.0,0.52818801,12.0,47.0,52.0,1.5333052000000005,283.0,38.06981519507187,37.515400410677614,5.9137577002053385,75.58521560574948,4.0657084188911705,1.2936344969199178,1.108829568788501,0.0,8.870636550308008,4.620123203285421,1.4784394250513346,1.4784394250513346,0.0,0.1848049281314168,0.1848049281314168,0.7392197125256673,1.2936344969199178,1.2936344969199178,1.108829568788501,0.0,0.924024640657084,1.108829568788501,0.0,0.0,0.0,0.0,88.53,64.0,0.0,71.43,0.0,60.0,55.0,46.15,0.1429408631060858,0.030386266341626,0.1848049281314168,4.0657084188911705,0.097611747227926,2.217659137577002,8.685831622176591,9.609856262833675,0.2833623572895278,52.299794661190965,CB,68,100,98,88,95,91,92,44,100,49,78,95,38,46,76,99,91,91,45,25,95,57,41,45,51,51,57,95,38,90,25,56,57,18,92,72,79,95,95,100,98,100,98,90,68,98,92,95,95,90,90,44,100,38,72,95,38,45,70,100,88,88,35,25,92,60,41,45,51,51,57,95,38,90,25,56,57,18,88,72,78,95,95,100,98,100,98,98,Pro League
Antwerp,7zibyotq1x1hq6pmgibhr0e6s,2tsn78gg5xyw81srfdn05hw8a,C. Scott,Christopher Scott,24.0,Midfielder,Germany,Midfielder,32.0,49.0,3.0,80.0,3.0,6.0,2.0,0.0,11.0,4.0,266.0,8.0,3.0,1.0,4.0,4.0,2.0,5.0,5.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,83.33,60.0,25.0,40.0,16.67,40.74,60.0,66.67,0.3324177844324294,0.3826974774577845,3.0,10.0,0.25933493,3.0,10.0,7.0,0.6348239299999999,36.0,10.827067669172932,16.57894736842105,1.0150375939849623,27.06766917293233,1.0150375939849623,2.0300751879699246,0.6766917293233082,0.0,3.721804511278195,1.3533834586466165,2.706766917293233,1.0150375939849623,0.3383458646616541,1.3533834586466165,1.3533834586466165,0.6766917293233082,1.6917293233082706,1.6917293233082706,1.3533834586466165,0.3383458646616541,0.6766917293233082,0.6766917293233082,0.0,0.3383458646616541,0.0,0.0,83.33,60.0,25.0,40.0,16.67,40.74,60.0,66.67,0.1124721827027016,0.1294841089142879,1.0150375939849623,3.3834586466165413,0.0877449011278195,1.0150375939849623,3.3834586466165413,2.3684210526315788,0.2147900515037593,12.180451127819548,DM/CM,6,11,16,10,26,85,73,48,6,10,71,26,65,56,90,89,71,69,23,66,53,8,42,90,52,52,45,55,52,44,56,13,68,77,68,68,90,87,87,71,23,10,84,10,6,48,16,19,48,97,87,48,23,29,97,58,90,84,100,100,90,90,52,87,77,19,42,100,52,52,45,55,52,44,56,13,68,77,94,87,100,97,100,87,39,23,100,16,Pro League
